# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.430000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
211,3.533333540,released,-34.993999481,-32.875961304,+4.781952381,-13.599654198,-1.046373606,+1.156845570,-0.082266778,-0.002408262,+91.923484802,+91.923492432,+275.367462158,-0.387141109,-0.021336023,-14.310747147,-0.421504021,-1310.373901367,-782.820800781,+146.755691528,+50.093341827,+1.545976520,+0.938379526,+0.010534354,+0.018732620,-0.060404118,+0.064554721,+0.118858725,+0.100929812,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+209.955413818,-30.673805237,-1296.663818359,+308.047454834,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-343.113647461,+1.285974026,-11.934185028,-12.736948967,+8.348676682,+8.843254089,+3.562684536,+9.523250580,+54.053970337,+65.943412781,+57.669010162,+66.943183899,1,1,1,1,true,true
212,3.550000191,released,-35.104530334,-32.858905792,+4.765719414,-13.704078674,-1.043310881,+1.162116528,-0.082288980,-0.000352662,+67.452186584,+94.551437378,+278.454589844,-0.254864514,+0.011479720,-14.615508080,-0.193489537,-1290.734863281,-806.346069336,+148.212448120,+51.380039215,+1.601767421,+0.954751372,+0.010807239,+0.018582145,-0.060589563,+0.063987628,+0.119568624,+0.101040758,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+215.932052612,-29.797918320,-1333.742431641,+299.419860840,+0.000000000,+0.000003815,+0.000000000,+0.000000000,-339.601165771,+4.754107475,-12.003406525,-12.624704361,+8.270524979,+8.827776909,+3.481166124,+9.534321785,+54.179611206,+66.009368896,+57.777755737,+66.986961365,1,1,1,1,true,true
213,3.566666842,released,-35.125442505,-32.814689636,+4.755631447,-13.760608673,-1.041977644,+1.164628983,-0.082252786,+0.004487928,+51.007762909,+94.983642578,+271.969360352,-0.153280407,+0.032873213,-14.603398323,+0.069155835,-1289.345214844,-813.534423828,+149.071334839,+53.329727173,+1.635798335,+0.985285044,+0.010973259,+0.018475344,-0.060919348,+0.063621596,+0.119959369,+0.101373516,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+213.535202026,-28.330966949,-1317.844970703,+284.135314941,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-333.092346191,-0.705298424,-12.084442139,-12.550964355,+8.319354057,+8.861780167,+3.516211987,+9.578994751,+54.228576660,+66.124580383,+57.803497314,+67.071685791,1,1,1,1,true,true
214,3.583333492,released,-35.074501038,-32.761474609,+4.745406151,-13.798353195,-1.041789055,+1.165439129,-0.082190461,+0.009495869,+41.058418274,+94.075714111,+263.505249023,-0.097423933,+0.031604115,-14.382476807,+0.276039124,-1293.383666992,-807.999145508,+147.613189697,+54.855117798,+1.625245810,+1.012526155,+0.011010166,+0.018458189,-0.060929887,+0.063651487,+0.119683415,+0.101753406,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+206.724395752,-27.263994217,-1274.889648438,+272.558837891,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-325.394775391,-10.983936310,-12.089033127,-12.553232193,+8.408300400,+8.925519943,+3.609785557,+9.632229805,+54.300300598,+66.250976562,+57.849800110,+67.167068481,1,1,1,1,true,true
215,3.600000143,released,-34.971725464,-32.717903137,+4.731665134,-13.834020615,-1.041522384,+1.165187836,-0.082112908,+0.012947347,+34.202014923,+92.890731812,+256.097137451,-0.067540631,+0.013823802,-14.090645790,+0.386742592,-1297.300781250,-803.011352539,+145.847808838,+55.940269470,+1.597637415,+1.035655737,+0.010954141,+0.018513599,-0.060386792,+0.064002842,+0.119011670,+0.102043696,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+197.726272583,-26.840986252,-1219.055419922,+267.583038330,-0.000007629,+0.000000000,+0.000000000,+0.000000000,-316.359619141,-16.767475128,-11.983619690,-12.618432999,+8.494483948,+8.983955383,+3.732424974,+9.666240692,+54.432785034,+66.363922119,+57.957103729,+67.252014160,1,1,1,1,true,true
216,3.616666794,released,-34.835193634,-32.689472198,+4.715276718,-13.871562004,-1.040776849,+1.164429665,-0.082029000,+0.015653323,+54.082199097,+65.609710693,+249.864944458,-0.044487320,-0.005154040,-13.849945068,+0.436346561,-1297.200073242,-800.855468750,+144.517379761,+56.032947540,+1.570763826,+1.042198658,+0.010869031,+0.018599747,-0.059471667,+0.064499013,+0.118332453,+0.102197036,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+187.610931396,-26.892723083,-1156.660766602,+267.684448242,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-305.766754150,-15.468272209,-11.809383392,-12.712231636,+8.578160286,+9.016788483,+3.873403549,+9.671065331,+54.605030060,+66.459556580,+58.106163025,+67.321998596,1,1,1,1,true,true
217,3.633333445,released,-34.675045013,-32.668190002,+4.698892117,-13.902079582,-1.039428353,+1.163039207,-0.081930652,+0.016787279,+48.517379761,+64.986495972,+241.954757690,-0.020132780,-0.010430103,-13.681353569,+0.483864665,-1294.128784180,-806.453186035,+143.994628906,+56.120685577,+1.554837704,+1.048351049,+0.010797887,+0.018680297,-0.058487132,+0.064981207,+0.117882833,+0.102300808,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+176.583023071,-26.691415787,-1088.478149414,+265.531280518,-0.000007629,+0.000000000,+0.000000000,+0.000000000,-294.042877197,-8.921702385,-11.625382423,-12.803394318,+8.680859566,+9.029215813,+4.036603928,+9.658416748,+54.775104523,+66.548843384,+58.255008698,+67.385650635,1,1,1,1,true,true
218,3.650000095,released,-34.497566223,-32.641391754,+4.684075356,-13.916009903,-1.037573814,+1.160580635,-0.081827685,+0.017015491,+43.334896088,+64.195480347,+233.113739014,+0.004569650,-0.001101103,-13.559235573,+0.568548441,-1284.310791016,-815.434631348,+143.252044678,+56.303092957,+1.540020227,+1.054905534,+0.010750424,+0.018736191,-0.057638753,+0.065371051,+0.117523491,+0.102425173,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+165.078231812,-26.400518417,-1017.045837402,+262.477416992,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-281.216674805,-2.774009705,-11.468160629,-12.876564026,+8.815013885,+9.041007996,+4.222730160,+9.648891449,+54.931266785,+66.647811890,+58.390247345,+67.455780029,1,1,1,1,true,true
219,3.666666746,released,-34.308525085,-32.601387024,+4.670625687,-13.908390999,-1.035506725,+1.156589031,-0.081727266,+0.016437404,+39.379600525,+63.311374664,+223.202804565,+0.016320430,+0.015816199,-13.416340828,+0.681451380,-1274.625854492,-826.553955078,+142.711044312,+57.123332977,+1.526422977,+1.072122931,+0.010695900,+0.018768564,-0.056802653,+0.065676592,+0.117156580,+0.102604873,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+153.449813843,-25.919908524,-944.666015625,+257.343231201,-0.000007629,-0.000003815,+0.000000000,+0.000000000,-268.122680664,-0.149382591,-11.310487747,-12.933139801,+8.977200508,+9.068367004,+4.434503555,+9.655998230,+55.086433411,+66.765151978,+58.520935059,+67.539787292,1,1,1,1,true,true
220,3.683333635,released,-34.125411987,-32.548980713,+4.657455921,-13.886137962,-1.033500433,+1.151408195,-0.081632502,+0.016262880,+36.410850525,+62.320281982,+214.943298340,+0.004696444,+0.028755993,-13.244776726,+0.800849855,-1268.304809570,-833.807434082,+141.966598511,+57.994468689,+1.508445382,+1.089868188,+0.010625354,+0.018792624,-0.055941861,+0.065964155,+0.116719559,+0.102807149,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+142.974700928,-25.726528168,-879.434387207,+254.856903076,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-255.997344971,-2.163187981,-11.143164635,-12.985477448,+9.142303467,+9.115429878,+4.650262356,+9.680569649,+55.249900818,+66.898025513,+58.656608582,+67.635597229,1,1,1,1,true,true
221,3.700000286,released,-33.967208862,-32.491748810,+4.643941879,-13.856218338,-1.031544924,+1.145493984,-0.081555501,+0.016071105,+33.809234619,+61.494331360,+210.815124512,-0.028373554,+0.031724233,-13.057094574,+0.897974730,-1266.082641602,-838.045776367,+141.190261841,+58.842327118,+1.488077402,+1.107260108,+0.010539519,+0.018817408,-0.055023991,+0.066274740,+0.116257146,+0.102988794,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+135.118759155,-26.158308029,-830.527099609,+258.456420898,-0.000007629,+0.000003815,+0.000000000,+0.000000000,-246.206451416,-6.350485802,-10.961101532,-13.041320801,+9.284162521,+9.172987938,+4.846117973,+9.713003159,+55.420372009,+67.035446167,+58.798130035,+67.734756470,1,1,1,1,true,true
222,3.716666937,released,-33.847900391,-32.439167023,+4.630284786,-13.822997093,-1.029532313,+1.139277935,-0.081503674,+0.015453000,+30.582723618,+61.081512451,+211.183486938,-0.072305769,+0.024095880,-12.888105392,+0.960675120,-1265.639648438,-841.004028320,+140.415802002,+59.684368134,+1.467977881,+1.124853373,+0.010454507,+0.018846700,-0.054126963,+0.066608243,+0.115828007,+0.103142373,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+130.511932373,-27.142808914,-801.862182617,+267.515960693,+0.000007629,-0.000003815,+0.000000000,+0.000000000,-239.213592529,-10.192607880,-10.780550003,-13.102312088,+9.385373116,+9.227499962,+5.001702785,+9.741436958,+55.587936401,+67.166900635,+58.938655853,+67.829078674,1,1,1,1,true,true
223,3.733333588,released,-33.772422791,-32.399055481,+4.617122650,-13.788209915,-1.027415752,+1.133066654,-0.081479326,+0.015359260,+26.309078217,+61.118347168,+214.625610352,-0.116792940,+0.008693825,-12.761047363,+0.989077270,-1267.984863281,-841.393066406,+140.091918945,+59.996177673,+1.454305530,+1.132688880,+0.010381081,+0.018879350,-0.053308956,+0.066952087,+0.115557611,+0.103247628,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+128.682128906,-28.379291534,-790.464599609,+279.174133301,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-235.063415527,-12.773482323,-10.616689682,-13.165504456,+9.443115234,+9.268077850,+5.109698296,+9.757201195,+55.733703613,+67.284118652,+59.061477661,+67.912551880,1,1,1,1,true,true
224,3.750000238,released,-33.736007690,-32.376113892,+4.604822159,-13.753935814,-1.024847269,+1.127128124,-0.081471503,+0.014411611,+21.446126938,+61.462562561,+219.174072266,-0.149109572,-0.010365366,-12.697689056,+0.994259179,-1267.028442383,-842.628112793,+139.528503418,+60.435932159,+1.442625999,+1.142949581,+0.010339293,+0.018911757,-0.052717712,+0.067286201,+0.115381725,+0.103310749,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+129.147399902,-29.394649506,-793.327270508,+288.834991455,+0.000015259,+0.000003815,+0.000000000,+0.000000000,-232.981521606,-13.830133438,-10.497951508,-13.226249695,+9.464692116,+9.289445877,+5.170063496,+9.756600380,+55.849731445,+67.382377625,+59.160060883,+67.982078552,1,1,1,1,true,true
225,3.766666889,released,-33.725563049,-32.372962952,+4.593291759,-13.718204498,-1.022068977,+1.121270180,-0.081475303,+0.013957538,+16.644170761,+61.917407990,+221.699645996,-0.168532640,-0.030489877,-12.672745705,+0.976773024,-1268.579345703,-842.813903809,+139.602188110,+60.764247894,+1.439574480,+1.151076436,+0.010311976,+0.018943317,-0.052254967,+0.067593865,+0.115369335,+0.103353158,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+130.241531372,-29.711584091,-800.095947266,+291.817810059,-0.000007629,-0.000001907,+0.000000000,+0.000000000,-232.162292480,-14.180441856,-10.407785416,-13.283338547,+9.465500832,+9.290238380,+5.200731277,+9.739043236,+55.931915283,+67.460830688,+59.229007721,+68.037658691,1,1,1,1,true,true
226,3.783333540,released,-33.730834961,-32.390106201,+4.582050800,-13.685278893,-1.019154310,+1.115736485,-0.081491083,+0.013574889,+12.635193825,+62.169967651,+221.968719482,-0.175266773,-0.050404783,-12.687378883,+0.942876279,-1268.312866211,-841.182312012,+139.328521729,+60.929534912,+1.435912490,+1.156403184,+0.010305948,+0.018979354,-0.052008305,+0.067893125,+0.115389392,+0.103388608,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+131.501647949,-29.361621857,-807.911315918,+288.462921143,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-231.857696533,-14.489170074,-10.359307289,-13.338850021,+9.456361771,+9.271759033,+5.208514214,+9.705114365,+55.982261658,+67.517532349,+59.270515442,+68.078109741,1,1,1,1,true,true
227,3.800000191,released,-33.739929199,-32.426643372,+4.570697784,-13.656730652,-1.015881181,+1.110559940,-0.081511177,+0.013437331,+9.793865204,+62.196872711,+218.901016235,-0.174189806,-0.068271302,-12.707374573,+0.888135552,-1269.456176758,-839.032470703,+139.343002319,+61.109809875,+1.435518622,+1.162127018,+0.010302050,+0.019017030,-0.051840875,+0.068174191,+0.115463994,+0.103404045,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+132.086669922,-28.242416382,-811.538818359,+277.731628418,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-231.563476562,-14.346026421,-10.328041077,-13.390567780,+9.447530746,+9.235494614,+5.209648132,+9.656592369,+56.009311676,+67.552444458,+59.291316986,+68.103553772,1,1,1,1,true,true
228,3.816666842,released,-33.747951508,-32.480003357,+4.559025288,-13.632442474,-1.012832046,+1.105677128,-0.081532784,+0.013261495,+8.412217140,+61.890102386,+213.466522217,-0.168952286,-0.082708031,-12.731977463,+0.815377772,-1269.307128906,-835.370849609,+139.074478149,+61.119712830,+1.432335258,+1.164797783,+0.010299052,+0.019057645,-0.051751692,+0.068436317,+0.115506545,+0.103403412,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+132.098037720,-26.596345901,-811.632873535,+261.940429688,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-230.985488892,-14.123321533,-10.311796188,-13.439671516,+9.441431046,+9.184261322,+5.207322121,+9.595813751,+56.022617340,+67.565185547,+59.300422668,+68.113426208,1,1,1,1,true,true
229,3.833333492,released,-33.751502991,-32.545913696,+4.547039509,-13.615507126,-1.009530544,+1.101347446,-0.081550241,+0.013307678,+8.002225876,+61.346652985,+205.918762207,-0.164294541,-0.092067100,-12.746076584,+0.729450047,-1270.114746094,-831.630371094,+139.029678345,+61.034873962,+1.430406213,+1.165631413,+0.010288496,+0.019097794,-0.051661335,+0.068665937,+0.115549043,+0.103393830,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+131.303939819,-24.556522369,-806.753295898,+242.325897217,+0.000000000,-0.000001907,+0.000000000,+0.000000000,-230.085708618,-13.253358841,-10.295477867,-13.482625961,+9.439471245,+9.121423721,+5.207725048,+9.526754379,+56.029514313,+67.557853699,+59.303859711,+68.109176636,1,1,1,1,true,true
230,3.850000143,released,-33.751922607,-32.618602753,+4.534821033,-13.606346130,-1.006242037,+1.097620487,-0.081573293,+0.012550294,+9.298394203,+60.591876984,+197.262496948,-0.160630062,-0.095826626,-12.759955406,+0.637836814,-1269.313476562,-828.922790527,+138.744171143,+61.000690460,+1.426192760,+1.167199016,+0.010279299,+0.019134194,-0.051606260,+0.068852454,+0.115548454,+0.103371412,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+130.262207031,-22.270603180,-800.365356445,+220.264907837,-0.000007629,+0.000001907,+0.000000000,+0.000000000,-229.052688599,-12.166053772,-10.285448074,-13.517747879,+9.439341545,+9.052179337,+5.208039284,+9.454586029,+56.034744263,+67.534530640,+59.306247711,+68.093612671,1,1,1,1,true,true
231,3.866666794,released,-33.754203796,-32.692638397,+4.520857811,-13.609998703,-1.002740622,+1.094545841,-0.081578106,+0.012582149,+11.343442917,+59.726249695,+190.026367188,-0.166307360,-0.088859998,-12.788784981,+0.530156612,-1257.220336914,-838.922119141,+138.573394775,+60.800662994,+1.423413754,+1.164352298,+0.010271912,+0.019150322,-0.051562510,+0.068935022,+0.115549900,+0.103328496,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+128.534835815,-20.507587433,-789.742675781,+203.323440552,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-227.147430420,-8.958775520,-10.277856827,-13.533592224,+9.438760757,+8.979444504,+5.208165646,+9.383399010,+56.049625397,+67.512580872,+59.315742493,+68.079948425,1,1,1,1,true,true
232,3.883333445,released,-33.761669159,-32.750095367,+4.508425713,-13.548311234,-1.005888581,+1.086398602,-0.081635579,+0.009337725,+18.926645279,+59.002639771,+179.470245361,-0.164091736,-0.069961458,-12.811579704,+0.464914680,-1252.738159180,-840.939819336,+137.996185303,+61.361877441,+1.422524929,+1.171713948,+0.010308437,+0.019095145,-0.051761772,+0.068736970,+0.115503609,+0.103314430,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+128.488876343,-17.392391205,-789.529846191,+172.824600220,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-228.609527588,-8.353349686,-10.314405441,-13.494778633,+9.429468155,+8.914284706,+5.195212364,+9.332527161,+56.073261261,+67.501892090,+59.329151154,+68.071594238,1,1,1,1,true,true
233,3.900000095,released,-33.754032135,-32.795368195,+4.496882915,-13.521473885,-1.001930952,+1.081388950,-0.081637703,+0.011170005,-6.401000023,+81.125831604,+175.601333618,-0.150829628,-0.061928704,-12.797717094,+0.464346498,-1259.822143555,-829.606018066,+137.044189453,+61.696590424,+1.412675500,+1.178567529,+0.010308175,+0.019102637,-0.051729992,+0.068752736,+0.115386583,+0.103376046,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+127.292114258,-16.465614319,-782.245971680,+163.843887329,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-227.785171509,-7.139032364,-10.310430527,-13.497463226,+9.429137230,+8.871230125,+5.199027061,+9.293353081,+56.103553772,+67.480064392,+59.352565765,+68.057151794,1,1,1,1,true,true
234,3.916666985,released,-33.734310150,-32.828941345,+4.484449387,-13.527735710,-0.998112321,+1.078917503,-0.081635125,+0.011452997,+16.972560883,+57.560134888,+174.180740356,-0.142657489,-0.049663723,-12.780357361,+0.437393516,-1270.055786133,-815.626464844,+136.817932129,+61.158664703,+1.402530909,+1.172098517,+0.010251075,+0.019164881,-0.051371440,+0.068973452,+0.115305364,+0.103398338,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+125.886505127,-16.336046219,-773.615661621,+162.685714722,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-225.944793701,-8.301207542,-10.242559433,-13.540248871,+9.438985825,+8.847823143,+5.221556187,+9.265704155,+56.133819580,+67.436737061,+59.380805969,+68.027725220,1,1,1,1,true,true
235,3.933333635,released,-33.711925507,-32.852180481,+4.471160412,-13.552965164,-0.995101929,+1.077803135,-0.081631199,+0.011533670,+15.462779999,+57.418075562,+170.296966553,-0.141548544,-0.037915651,-12.752176285,+0.415673554,-1277.138671875,-808.248779297,+137.242538452,+60.481632233,+1.398887634,+1.163067460,+0.010192813,+0.019230094,-0.051005721,+0.069205984,+0.115329549,+0.103347920,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+124.495674133,-15.605201721,-764.997558594,+155.498962402,+0.000007629,+0.000003815,+0.000000000,+0.000000000,-223.659286499,-10.521503448,-10.172246933,-13.584434509,+9.457659721,+8.835661888,+5.250249863,+9.248475075,+56.144073486,+67.378189087,+59.392711639,+67.986061096,1,1,1,1,true,true
236,3.950000286,released,-33.697353363,-32.865352631,+4.457747936,-13.591004372,-0.992500782,+1.077702045,-0.081614569,+0.013868705,+10.645064354,+57.029697418,+169.323440552,-0.149707317,-0.023736056,-12.726920128,+0.420976430,-1279.124023438,-806.302062988,+137.904937744,+59.778907776,+1.400978565,+1.152148724,+0.010159017,+0.019273499,-0.050802808,+0.069342375,+0.115454681,+0.103274874,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+123.127639771,-15.706413269,-756.465515137,+156.584579468,+0.000007629,+0.000001907,+0.000000000,+0.000000000,-221.584152222,-10.415347099,-10.132813454,-13.611246109,+9.475981712,+8.829375267,+5.271935940,+9.239387512,+56.132190704,+67.323982239,+59.383342743,+67.945625305,1,1,1,1,true,true
